1.4689,0.94876,-0.61591,0.89116,-0.024226,-1.8817,-2.1136,0.87573,-0.33068,1.4118,0.66377,-1.4771,-1.723,-0.74582,-1.2495,-0.25558,0.39838,-0.69059,0.25117,-1.585,-0.30565,-0.44522,1.6046,-3.8926,-0.3861,0.22955,-0.85226,-0.36436,1.6191,-0.77945,2.5724,-1.2634,-0.2421,2.1199,0.49594,0.4861,0.33155,0.11548,-1.1317,-2.0896,-1.862,-1.446,0.29207,-0.69855,-0.096114,2.284,0.65971,-0.61281,-0.62088,-0.32275,1.2678,-0.62139,-0.0016305,-0.57565,-0.051603,0.55026,-1.2744,2.3464,-0.69129,-0.1585,-0.7415,0.94033,-1.2708,-1.7813,-0.18077,2.2574,0.68139,0.95312,1.1119,-0.89844,0.48534,-0.88222,-0.29171,1.37,0.51316,-2.366,-2.2461,-0.094963,1.0487,-1.0496,0.039455,-1.4664,-0.37912,0.87832,-0.34072,0.66107,0.46001,-1.3807,-0.25687,-1.0068,0.79353,-0.88738,0.34191,-0.30496,0.13654,-0.3274,1.3693,-0.97268,-1.8045,1.2626
-0.026535,0.14027,-2.1587,0.48272,0.57036,1.5837,1.2762,-1.1522,0.16711,1.6223,1.5004,-0.12191,0.91758,-1.8663,-0.76482,0.70435,1.2227,1.477,1.44,-1.8688,-0.95087,0.53641,-0.81945,-0.45765,0.9478,0.47784,2.567,-0.86534,2.1011,-1.1373,-1.018,1.5421,-0.11595,0.5407,1.3195,-1.6998,0.8889,0.098362,0.90036,-0.74011,0.15592,2.404,-1.3075,0.79571,-1.07,-0.96616,-1.3137,0.96071,-0.88386,1.0491,-1.3558,-0.36286,0.19856,0.15058,-0.77212,-1.4283,0.64884,-2.579,-0.5774,1.7804,-2.3599,-0.30455,-1.5036,1.1102,0.76185,0.33045,-0.89263,0.090439,1.189,-0.71677,-0.56682,-0.24782,-0.72655,-1.4732,1.1313,-0.40386,0.81856,0.30674,-0.6358,-1.2096,0.98506,0.37751,-0.23104,0.084109,0.017398,-1.0006,0.84805,2.7172,-0.1286,0.43786,-1.6089,-0.19369,-1.0527,-0.86108,0.62143,0.36538,2.3156,-0.041418,-1.0648,-0.29216
0.33224,-1.0243,-0.79908,0.14066,-0.0046893,1.1638,0.15458,2.8509,-0.32266,0.22437,-1.359,0.015427,-0.17834,-0.60833,-0.91886,1.5362,-2.0572,-1.0852,1.0728,-0.17839,-0.026328,0.90651,0.92003,-1.1308,1.5145,-1.8431,-2.188,-0.83975,-1.7588,-1.4423,1.0054,1.321,0.20378,-1.3013,0.50989,0.73589,-0.082778,0.86428,0.073913,0.3155,-1.3981,1.7814,-0.37898,0.12026,0.5851,-1.7451,0.2468,1.7892,0.57812,0.30227,-0.46064,1.4395,-1.4305,-0.28084,-0.51321,-0.36068,-0.39326,2.1504,-1.3113,-0.60618,0.21446,1.4891,-0.80282,-0.67476,-1.1071,2.3369,1.825,-0.36738,-0.21516,0.28307,0.69284,0.0044349,1.4569,0.3765,0.60854,-0.25963,0.22268,1.237,1.4629,-0.27699,-0.020463,1.5979,1.6312,0.42634,0.27545,0.0028501,-0.90702,-0.66252,-0.41091,1.4274,0.74671,1.2612,0.46103,-1.6171,-0.63237,0.79685,-1.4659,0.62658,1.7699,1.6114
1.1909,-1.3445,-0.33922,-0.22365,-0.058014,0.54051,0.86976,0.98988,0.014934,-0.058651,-0.82317,0.50534,-0.16985,-0.074925,0.87286,-0.20652,-0.77905,0.056766,0.22318,-0.81755,0.72995,-0.68504,-0.38375,1.1617,0.20263,0.87675,0.52833,-0.067151,0.83489,-0.40778,-1.0511,1.4122,-0.95241,-1.983,0.18036,-1.445,0.01274,-0.42532,-0.92618,-0.59084,0.81806,0.5979,-1.2493,-0.79993,0.49736,-0.35308,-0.5311,0.2572,-1.3435,-0.90669,-0.12718,0.25654,0.075563,-0.064609,0.29814,-0.41294,-1.6676,1.2976,-0.091084,1.2979,1.7943,0.47537,-0.42483,0.031159,0.52334,-0.1493,-0.51628,0.87259,-0.098146,-0.76204,-1.8227,-0.26445,-0.4609,1.4027,0.56685,0.72713,1.161,-1.935,-0.14058,0.15233,0.73855,1.5083,-0.06654,0.45966,0.3575,1.8761,-0.70328,0.43639,0.50499,0.39671,-1.2815,-0.22473,0.69952,-1.3804,0.10818,0.74679,0.55223,0.75054,-0.17442,-0.082552
-0.65352,-0.38699,0.073488,0.91332,-0.42528,0.0084883,0.026256,0.5553,-0.92059,-2.4065,1.1937,-0.27108,-0.087585,-1.013,1.6469,-0.03645,-0.54991,-0.78061,1.3135,1.4457,-1.0777,-0.86165,0.62484,1.1818,-1.1918,-0.51483,-1.6121,0.59569,-0.65347,0.8637,-1.7589,0.82002,-0.39798,0.20609,-0.05426,-0.57997,-0.69027,0.37489,-0.73189,-1.2687,-0.64474,-0.11565,-0.1388,-1.1627,0.85691,0.67101,-1.5069,0.79528,-0.37128,1.8739,-0.092537,0.85382,1.7683,1.612,-0.734,-1.2363,-0.92367,-0.13068,0.060871,-1.5248,0.87404,-0.15418,1.676,-0.69539,0.25218,-1.1466,0.1376,-1.961,-0.39731,0.94917,-0.82019,0.10062,0.93126,0.81433,-1.4303,0.91244,-2.1221,0.072145,0.44729,0.79817,-2.2361,-0.32265,-0.73589,-0.44524,-0.15408,0.42966,0.60228,-0.85942,-0.25981,0.0093636,1.3073,-1.3179,-0.22392,1.5118,-0.15398,-0.6529,-0.46299,1.628,-0.61161,0.070871
-0.90554,0.39729,1.5658,-2.607,1.8541,0.75411,1.4408,1.1744,0.15685,0.12795,0.47062,-0.52311,-1.5796,0.10361,-0.72316,0.045079,-0.42218,-0.31403,0.60824,-0.77676,-1.1741,-0.69176,-0.87515,-0.92353,-0.27152,-1.0761,-1.1715,0.61518,0.14374,1.9056,-1.9501,-0.092579,0.93896,0.88196,-1.0111,-0.57767,1.0331,0.14326,-1.109,0.45126,0.2697,0.18585,1.0722,0.77968,1.2919,0.82862,1.4098,-2.2602,1.9767,-0.9519,0.077312,0.61332,-1.2282,-1.5098,0.67662,0.27804,1.5948,2.2393,-1.1978,0.54128,0.094903,1.0994,0.30198,1.0778,1.0796,-1.3345,-0.069631,-0.27527,-0.33895,-1.3681,0.63838,1.0949,-2.7609,-0.81204,1.1934,0.61179,0.25602,-1.4638,0.72405,-1.6908,-1.9991,-0.96202,-0.97336,-0.27786,2.6359,-0.2386,-1.191,-0.33082,-0.51128,-2.0036,-0.42091,-1.142,-1.0978,-2.1878,2.4064,-0.32666,0.1966,-1.1,-1.359,0.86935
-0.1793,0.53512,0.71054,0.73402,1.4138,-0.071456,1.3473,-0.7124,0.9819,0.64649,-0.43993,1.5946,-0.54526,0.68131,-0.66075,0.13193,-0.31218,2.0026,-0.82781,-0.71662,-1.2241,0.13277,0.60693,-1.185,0.44556,0.27493,0.83916,-0.6016,0.52152,-1.3762,-2.1976,1.3899,1.2208,0.047034,1.3493,-1.4106,-0.11941,-1.2992,1.553,-0.45035,-1.4087,-1.5535,-2.2704,-1.7883,0.95779,0.4782,0.22827,-0.54873,0.31196,-0.84385,0.60702,-1.2425,-0.49734,0.0030368,1.0615,-0.48862,-0.046378,0.20814,0.2485,-0.97544,0.1435,2.6703,-0.94694,-2.5728,-0.17103,-0.28252,0.67886,0.25506,1.3462,0.2979,0.36916,0.65395,-0.54763,0.53221,0.17008,-1.1874,-0.99796,0.94706,0.15057,-1.1065,-0.4102,0.40244,-0.14583,-0.54471,-0.68834,-0.6238,0.97808,0.95664,-0.51942,0.19641,1.9423,-1.3252,0.99737,0.61,-2.0023,-0.9607,-3.0694,-0.79533,0.53973,0.87036
0.86067,1.3528,-0.37935,-0.16395,0.35544,-0.81127,-1.2271,1.2355,-1.2377,-0.9776,0.24991,0.65069,-2.1631,-0.71262,0.19849,-2.2015,0.46811,0.26645,-0.80807,-0.90409,-1.0787,-0.036462,-0.67789,-0.80473,-1.5422,0.60429,0.17225,0.14929,-0.099636,2.7035,1.3396,0.73904,0.4302,0.14878,-0.53796,-0.44166,1.6598,-0.49793,0.97147,-0.12605,1.4551,-0.26023,0.81861,-1.2789,-0.88578,1.9853,-0.87209,0.024015,1.3455,0.21287,-0.90036,-0.93516,-0.61198,0.60343,0.46423,-0.72691,-1.2542,-0.62951,0.047488,-2.4367,0.95052,-0.77455,-1.7147,-0.56916,-0.4572,-1.1523,-1.6542,0.70316,-0.1303,0.073371,2.0922,-0.47081,-0.65657,-0.3261,0.09217,-0.95719,1.2046,1.4105,0.96296,0.52294,0.20357,-0.77409,2.9408,0.67788,0.75469,-0.13802,1.4635,1.0298,0.43392,-0.13331,1.8874,-0.26918,-2.1238,0.16153,0.33378,-0.40725,-0.33954,-0.42618,-1.8135,-0.73496
0.63642,-0.45422,-0.42944,1.4868,-1.1248,-1.43,0.0082217,-1.2092,1.7673,-1.7249,1.4865,0.96904,-0.72234,-0.0006026,0.66978,-1.4867,0.15753,-1.1273,-0.016315,1.1599,0.71178,0.87995,0.16766,0.45947,0.82499,0.50798,0.52834,-0.40475,-0.71198,0.48461,-0.99485,-0.23166,0.1951,-2.5521,-0.036985,0.60956,1.6442,0.20628,1.2884,-0.25183,0.43627,-0.092929,-1.2506,-0.51378,-1.483,-0.9838,0.042133,2.0116,-1.3634,2.8972,-0.62109,-0.48642,-1.2398,0.96335,0.70245,-2.298,0.23126,0.23898,0.61361,-0.21409,0.96334,-0.11671,-1.8207,0.059402,-0.46242,-2.513,0.059423,-1.125,0.62513,0.53926,-0.93701,-0.13323,0.59985,0.5296,0.15389,1.6247,0.15003,0.20528,0.67652,0.38574,0.38594,-0.39082,0.23971,0.66812,0.42378,-1.6878,0.030582,-0.61747,0.092453,-0.41918,1.3399,0.27256,-0.063398,-0.37724,0.84002,-0.91459,0.44907,1.0306,0.72095,-0.64999
-0.019555,1.1911,1.238,-0.12932,0.15965,0.84396,-1.0699,1.5102,-0.89538,-1.772,0.30966,-1.1285,0.79661,0.1541,0.72337,-1.3244,0.0086975,0.49205,1.0573,0.90033,0.0059128,1.8237,-1.4075,0.21147,0.087725,-0.23882,-0.88109,0.078603,-1.5015,-0.86565,1.9997,-0.60384,-0.30899,0.31792,-0.74305,-0.67556,0.28337,0.39558,0.74398,1.1373,1.3027,0.38145,-0.644,0.44488,-0.27457,0.47041,0.80447,-0.85755,1.2734,0.04314,0.41033,-0.17443,0.31083,-0.051105,-0.98056,1.671,0.55211,0.074568,-0.49306,-0.31781,-0.16334,1.0533,-0.63203,-0.048007,-0.2773,-0.60522,-1.538,-0.51921,0.26688,1.6509,0.90289,0.13732,-0.72021,-1.2146,2.7448,-0.8532,-0.44278,-1.3868,0.69927,-1.3446,0.12681,0.37583,-1.4119,0.66007,1.0668,-0.026511,-0.10015,0.59257,1.6489,1.452,0.38541,-0.98994,-1.4721,0.82616,0.84633,-1.0028,-1.0228,-0.97445,-1.0293,-0.33179
1.0029,1.6845,0.52301,-0.045806,-0.60808,-1.86,0.74239,0.80706,1.4381,-2.1396,-0.47171,-1.0669,0.72367,0.51116,-0.53011,-0.74231,0.23978,-2.1519,0.87782,0.99523,-0.35411,-0.17081,0.32293,-0.69481,-0.058977,0.69699,-0.46859,0.87915,-1.2146,-0.97841,-0.68228,0.61099,1.1892,0.74089,-0.52001,-0.85595,-0.37507,2.0304,0.44525,-2.273,-0.85936,-2.0331,-0.59405,-1.4627,0.83269,-1.1248,-0.5584,1.53,-1.5595,-1.1211,-0.74549,1.3256,-0.59981,-0.35497,-1.4004,-1.2207,0.18225,2.2607,-0.35246,-0.62772,1.5152,-2.183,0.053721,0.021237,1.6534,1.2503,-1.5092,-0.64991,1.231,1.1126,-0.78752,0.067844,0.99889,-1.0606,0.021311,-0.82563,-0.34356,0.25781,0.54618,-0.94445,-0.66048,-0.13864,-0.25928,0.82757,0.43957,1.0396,-0.38814,-1.1655,0.11703,-1.5727,0.26126,0.97503,0.62566,-0.80827,2.0164,1.0286,1.5944,-0.6969,-1.9629,-1.2404
0.32245,-1.0856,-0.4758,1.0254,0.24403,-1.2028,2.3566,-0.079235,2.0083,1.5542,1.0665,0.075734,0.89026,0.063275,1.3797,-1.2715,2.3103,0.947,-0.50743,0.41811,-0.20528,1.2252,-0.47296,-1.7169,-0.28022,0.24892,1.1463,-1.8178,-1.243,0.14742,-0.36251,-1.0016,0.19944,-0.85038,-0.047755,0.55266,1.03,1.6607,-0.21666,-0.56721,-1.2498,-0.51278,1.4584,0.96799,-0.069313,1.0092,0.76865,0.11196,0.67667,0.054605,-0.91966,-2.8098,-0.12136,0.21527,0.9315,0.98774,1.7187,1.4376,-1.3255,0.35981,1.0407,0.13024,1.6912,0.30283,0.939,-1.2321,-0.41298,-0.77008,-0.33399,0.23435,-0.74272,0.1777,0.012495,0.82175,-0.85168,-1.026,1.2957,-0.79777,-0.92623,-0.075539,-0.1737,0.37478,-0.41358,2.2321,-0.083045,-0.051386,-0.24769,0.099689,1.9451,0.92571,-0.36098,-0.7218,0.54059,1.3292,-1.5548,0.99102,0.3698,-0.24013,-0.90676,0.57423
-0.92743,-0.27141,0.87586,-0.97679,-1.1817,1.3683,-0.35865,2.3238,-0.97964,1.463,-0.73169,-0.17096,0.93119,1.0773,0.4032,-0.65824,-1.2757,0.65238,0.072946,1.5462,-0.34339,-0.14193,-0.28488,0.86054,0.96753,-0.16504,-1.1523,0.69678,-1.5276,1.3618,-0.092613,-0.90431,0.18441,-1.151,0.28289,0.24309,1.3455,1.2677,-1.5378,-0.049175,-0.36361,-0.58155,-0.37592,0.71802,0.19523,1.6746,1.1001,-1.0893,-1.757,-0.037784,-0.70899,1.9579,-1.0104,-1.6885,-2.5927,-1.1231,1.3796,-0.8491,-0.81914,-0.30702,-0.047293,0.10841,0.81372,-1.5565,2.4047,0.9715,0.076183,-0.078584,2.2719,2.3045,-0.51045,0.45928,2.4079,1.2212,1.5977,-0.18805,1.4811,-0.63377,0.049632,-1.0395,-1.4354,-0.4149,-0.14911,1.5989,0.17164,0.99904,-0.5722,0.77746,-0.2501,-0.79961,1.7095,-0.46195,0.58453,-0.045412,1.0385,1.5366,-0.51442,-0.55978,0.54953,0.56711
1.3789,0.72757,-0.54647,-0.90611,0.54377,1.611,-1.3402,-1.0999,-0.5603,-0.55319,-0.5829,0.24485,0.37661,-1.8532,0.70507,0.57071,-0.54445,-1.0406,-0.86079,-1.13,0.0069734,-0.34145,2.1909,-0.12254,-0.085151,1.7656,-0.24294,-2.2244,1.2612,1.1467,-0.59249,0.85748,0.043683,-0.97243,-0.43669,0.63543,2.7506,1.6378,0.85006,0.49896,-2.2083,1.147,-0.52413,-2.7143,0.38052,-0.2103,0.8752,-3.0855,0.62583,-0.5807,0.87068,-0.38663,-2.093,-1.1973,-1.0244,1.6242,-0.38052,-0.13958,0.2664,0.0024304,0.065376,0.25417,0.013569,-0.29205,2.1381,-0.85638,0.65231,1.2873,-0.37083,-0.38918,0.54402,0.63225,-2.5988,-0.021088,0.45528,0.927,-1.0825,-1.999,0.49596,1.5551,-1.2924,1.984,0.13379,-0.59833,0.40163,-2.349,0.63403,-2.3375,1.1419,-0.085419,1.3281,0.80237,0.65569,-0.36047,0.64608,1.3703,0.15282,0.61767,1.7137,-0.49095
-0.17507,0.3924,0.127,0.40348,-0.1481,0.31625,0.013474,1.75,-1.1266,-1.2376,0.504,-0.24739,1.8818,0.5042,-0.49697,-0.32844,-1.5204,0.90374,1.3586,0.7318,1.6461,0.29862,0.76131,-0.75432,-0.67542,-2.1556,0.46978,1.5243,-0.4004,-0.7806,1.2279,0.50963,1.569,-1.3643,2.4495,1.8552,0.49084,-0.14883,0.69849,1.7797,1.4933,0.67742,0.44536,-0.62564,1.0313,-1.5248,-2.2684,1.3717,1.9866,0.0092439,1.9826,-0.65577,-0.35528,-1.0587,-0.44918,-1.0894,-0.81061,1.2922,-1.5028,1.0979,0.27158,-0.12068,1.497,1.9482,-1.566,0.09617,-0.51655,1.9675,-0.032865,1.4871,0.61552,1.1471,0.00041747,-0.88245,0.64619,0.12855,-2.4129,-1.5082,1.1788,3.2944,1.5415,1.4488,0.28962,-0.1854,-0.11199,1.9306,0.81958,-0.31344,0.54295,0.56598,-0.062332,1.4482,-0.69247,-0.7959,-1.2818,0.5718,0.40989,-0.70237,-0.40937,-1.4499
0.33974,-0.19468,-0.22482,-0.40763,1.083,0.66782,-0.72345,-1.0488,-0.45141,-1.635,1.4184,-1.2664,-0.2397,0.37891,0.38331,-0.26711,1.606,-0.64315,0.22991,1.1737,-0.063825,-1.2418,0.88504,0.72708,0.051069,-1.3668,-1.3059,-0.73219,-2.1131,1.6134,1.4604,1.5361,-0.071508,-0.87824,0.44776,-0.80394,0.048102,0.67931,1.179,-1.7045,-0.17023,1.228,1.2574,0.069471,-0.2173,0.18269,1.2403,0.2608,-0.51017,-0.65025,-0.89191,-0.85491,-0.13333,0.74781,-0.96852,-0.37867,-0.09772,-0.65059,0.774,-0.82199,0.99104,-0.40496,0.1312,-1.1299,1.111,-1.9133,-0.15693,1.4402,0.13374,1.3871,0.358,0.76235,-0.41525,0.9166,0.47878,-1.7576,0.3122,0.076244,-0.6014,-0.79722,-1.2298,-0.82074,0.87731,-0.66627,0.10578,-1.0428,0.06961,-0.47453,1.5462,-1.1187,1.3327,-0.57797,-0.45651,-0.90588,-0.088117,-2.1616,0.42163,-0.6173,-0.46083,-0.18191
-1.1698,-0.96742,0.4235,-0.3524,-0.37254,1.2058,0.022196,-0.40701,1.6198,-0.57824,-1.0071,0.61195,-0.77217,-1.0815,-0.94172,1.8699,-0.45492,-0.9431,-1.9853,-0.69663,0.89746,-0.19962,-1.0274,0.43699,-0.092758,-0.82679,0.058709,-0.098709,0.0049943,0.79864,-1.5391,-0.1505,0.54698,-0.98389,-0.10464,-1.2,0.69128,0.31462,-0.86078,1.2025,0.086477,0.15977,0.38009,0.37202,0.99849,0.23996,0.73868,-1.1566,-1.0114,0.68856,1.7731,0.48036,-0.65651,0.83167,0.73071,0.57289,-0.3192,-1.4355,-0.64885,0.47075,2.1345,0.14651,-0.86362,0.66255,-0.72532,2.1665,-2.1436,-0.83198,1.5964,0.45906,0.18488,-0.4058,-0.88104,0.38724,-0.07347,1.7178,1.4195,-1.0039,-0.40789,0.074386,1.1792,2.204,0.71802,-0.66191,-0.17103,0.10414,0.62083,0.18454,0.10269,1.2622,0.5027,0.34034,1.5772,0.55141,-1.9862,-1.5659,0.32502,-2.1056,-0.63094,0.5609
0.80674,0.16761,0.32811,-0.6779,0.20381,0.015853,0.025412,-0.00035746,1.3811,-1.8339,-2.3723,-0.57496,0.55869,0.24419,-0.98129,0.060687,1.1255,0.41814,-0.73925,-0.3824,0.22217,0.45024,-0.36481,0.94261,1.137,0.40628,-0.10644,2.2273,-0.50916,1.1034,0.28071,-0.35677,1.0892,0.40942,0.35125,-0.47016,-0.91128,0.53012,-0.91938,0.44439,-0.76357,0.86065,0.83886,0.12137,2.5859,-0.35739,0.65549,0.82591,-1.2508,0.80358,1.4718,-0.90368,-0.8173,0.35368,1.1907,1.5252,-0.41154,1.5769,0.020771,0.43983,0.20116,-1.1502,1.0982,0.53321,-0.52783,-0.08148,-1.4213,1.0278,0.96303,1.2887,0.58028,1.8198,0.37732,1.4367,-1.4712,-0.60112,0.19296,-0.15894,-0.38174,-1.1398,-0.23629,-1.8397,-0.23141,1.1935,1.7112,-0.64941,1.8329,-0.9437,0.453,-0.50027,-1.4091,1.1376,1.1491,-1.3691,-1.2823,-0.14943,2.7512,-0.8566,0.13426,0.57745
-0.39945,0.58989,-0.74276,-0.37046,-0.15529,-0.63213,-1.3328,-0.86022,-0.069351,1.2993,1.1106,1.2903,0.48173,-0.71773,0.017835,1.9765,-0.073337,0.15597,0.70075,1.4687,0.44312,0.34071,-0.15862,-0.32976,0.9354,-0.59291,-0.7137,0.1967,-0.8389,-0.58316,-1.3746,-0.43432,0.93836,0.38088,0.23062,-0.47355,-1.416,-1.4173,-0.18642,-0.35029,1.6332,-0.57474,-0.47523,-1.9549,-1.9369,-0.72656,-0.74914,0.27996,-0.11519,-0.4568,-0.97964,0.84347,-0.85028,0.70676,-0.051798,-1.336,0.68234,-1.597,-0.91193,-0.035541,-0.64608,1.0715,-0.61577,0.63968,0.40084,-0.52807,2.0078,0.64518,1.117,-0.16203,-1.9858,0.1401,-0.69287,0.040433,1.2066,-0.04177,-1.2496,-0.30159,-0.21846,0.84069,0.36401,0.60648,2.4015,0.38437,-0.14166,1.3343,-1.2975,1.4868,-0.37781,-0.31082,1.35,1.1003,-0.17471,0.60534,-0.66244,2.049,0.91594,1.2719,1.8066,1.193
0.15412,-1.0395,0.19389,0.84506,0.75536,0.12351,0.24901,1.1679,-3.3669,1.155,-0.983,-0.050742,0.10832,-1.0866,-1.5221,0.81185,-1.3127,-1.4507,0.068384,0.49387,0.88754,0.7662,-1.5417,-1.2555,0.06413,0.84367,0.028214,-1.1774,-1.1281,-0.35985,-0.2563,-0.060684,-0.32575,0.15815,1.6485,2.2727,1.5234,-0.12959,1.0424,-2.1102,-0.47298,-0.46938,0.75476,1.5053,-2.2552,0.42864,-0.96466,1.1466,-0.84139,0.17369,0.96012,0.3951,-0.66317,-0.49911,1.594,-0.29207,-0.63297,0.35821,-0.0057649,1.6011,1.9684,0.14141,1.0339,0.53994,0.6148,0.64037,-0.63297,1.7917,0.64911,0.62043,0.21256,-0.20104,0.62116,0.59399,0.82329,2.868,-1.7227,0.91882,-0.41941,-0.82814,1.454,-1.2809,-2.1763,0.38912,-1.3469,2.044,0.10764,-0.5827,-0.97435,0.54794,0.5191,-1.2754,2.1318,-2.2131,-1.6795,-0.051904,-2.2426,0.67111,-0.39691,-1.1886
0.06718,-2.8776,1.8375,0.86586,-1.0035,0.059542,-0.24033,0.01718,1.7988,-0.37093,0.26566,-1.2639,-1.4711,-0.37821,-1.8942,0.55193,-0.46351,-1.3503,-1.2701,2.1152,-0.019606,-1.4827,0.023399,1.3988,0.10451,-0.46287,-2.7558,-0.47653,-1.3016,-0.74694,1.3518,-1.8023,2.1953,-1.1123,1.1499,0.46281,0.11384,-1.5373,-0.63264,1.0806,0.94863,-0.42017,-1.2047,-0.66573,0.61531,-0.86019,0.31742,0.17129,0.081339,-0.73233,0.13712,0.74105,-1.2925,0.4235,1.1118,0.5792,1.1089,1.3,0.93377,-0.52298,0.6362,0.23678,0.65716,-0.94141,-0.81271,0.56189,1.467,-0.55012,1.0976,-0.27974,0.87742,0.22475,-0.29528,-1.3753,-2.2301,0.68419,0.6518,0.15503,-2.5436,0.92883,-0.72413,-0.32404,-0.36303,1.5502,-1.6263,0.43873,-0.2075,-0.9473,-1.7517,-1.1925,0.64221,0.14585,0.78075,-0.24112,1.2167,0.46884,-0.20569,0.87899,0.24114,1.4708
-0.36003,1.2138,-0.18508,0.94324,-1.1896,-0.41922,-0.54884,-0.90128,0.67725,-0.94782,0.33093,0.85521,-1.7253,-0.4672,0.96831,-1.5443,0.77435,1.6981,-0.76805,-0.40229,1.0027,-0.45769,0.45561,-0.42851,-0.027241,-1.4147,-1.2703,-0.43683,-0.9403,-0.70853,2.4021,0.19811,0.687,0.783,-1.4141,-2.1306,-1.0181,-1.8556,-0.9606,0.14495,0.24685,-0.069369,0.85705,-0.84864,-0.53283,0.23503,-0.44085,-0.6778,0.22123,0.13842,1.0762,-0.25013,-2.8924,-0.0041187,1.401,-0.98431,0.44857,0.53113,-1.7845,0.89535,0.24262,1.2103,-0.63331,-0.12447,2.611,0.19023,-0.65777,1.4841,0.96038,0.13878,0.48648,-0.9249,0.3012,0.53905,-1.2042,0.36953,0.25588,-0.39252,0.22191,0.21904,-0.24819,0.58355,-1.5369,0.71352,0.35805,-0.29287,2.6393,-0.583,0.60825,0.060838,0.81392,-1.0113,1.081,1.003,0.15067,0.087613,-0.014552,0.32853,-1.0243,0.66319
-1.0891,-0.058374,-0.34772,-2.2108,0.982,-0.83535,1.1669,-0.22715,-0.93402,0.18211,0.2349,-0.94806,1.4234,-0.10236,-0.024121,0.30895,-1.7321,-0.96242,0.58365,0.92472,0.27097,0.066008,-1.1419,1.08,-0.077104,0.54655,-1.3486,-0.24941,0.47285,1.3308,0.41877,-1.2408,-0.74364,-2.5644,-0.46299,0.99302,2.0492,-0.39437,-0.88384,0.037031,-0.15603,-0.8237,0.44956,1.9347,0.78579,-0.08173,-0.043025,-0.41111,0.036787,0.21414,1.1404,-1.3877,-0.93201,-0.9164,0.97687,-1.5427,-0.7534,-0.21206,0.2154,-1.1687,-0.80947,0.48336,1.4011,-1.0686,1.6519,-0.87354,0.25715,1.7486,1.0299,1.077,-1.2645,-0.79706,-2.5772,0.93149,0.39325,-0.10177,-0.47402,-0.033126,-0.32101,-0.73213,-1.9484,0.11321,-0.33417,2.0073,0.55021,0.063358,-1.3594,-0.34155,1.3601,1.3247,1.5671,0.70813,-1.2183,-1.7824,1.3685,0.23714,0.11162,-1.8702,1.0776,1.046
0.15353,1.3823,0.97344,-0.18505,-0.12318,-0.56165,0.72793,-0.68505,-0.0087903,-0.31152,0.99889,-0.94533,0.87167,-1.5214,-0.57851,-1.0255,0.62972,-0.93569,1.8,0.22191,0.080942,0.31759,1.378,-0.1288,-0.040133,0.78659,0.68258,-0.47376,1.8241,-1.6332,-1.081,-0.72574,1.7858,-0.3971,0.63919,0.30628,0.41452,-0.93653,1.7723,1.946,1.0259,-0.6048,-0.82653,0.82584,0.11056,-1.4055,0.69565,-2.3727,-0.11424,1.3352,-0.79081,-1.6128,-3.2857,-0.82002,-0.16958,-0.15832,-1.1461,-1.3048,1.1446,0.73806,-0.2765,-1.1708,0.25499,-1.1865,-2.2223,0.54709,2.5659,-1.6665,-2.4096,0.28819,-0.75504,-0.10748,0.44328,-0.48365,-1.1299,2.3273,0.13517,1.1421,0.20502,0.19999,-0.39607,0.45993,0.88377,-0.41305,-0.89789,-0.40427,-1.3989,-1.589,-0.16295,0.36675,0.15827,0.22492,1.758,0.53075,1.0417,1.1163,1.9102,-0.86997,0.13921,-0.58322
-1.3703,-0.82604,-0.84127,1.9489,0.11329,1.2872,-0.5306,1.4088,0.70282,-0.63507,-0.58352,-0.0037397,-1.357,-0.95961,0.237,0.25334,0.62942,0.011352,-0.44343,0.72723,1.3736,0.78636,-1.9578,-0.789,-0.94453,-0.95868,0.05658,0.30469,-0.85571,0.49564,-1.6247,-1.0547,0.51418,0.57882,1.4708,2.8993,-0.73832,-1.3498,-2.1409,0.50437,-0.62701,1.6554,1.5502,0.7017,0.29633,-1.1563,0.52736,0.89966,0.51082,-0.53124,0.63744,-1.3799,-0.78992,1.0911,-0.88036,1.393,-0.019675,0.9604,-1.7143,-1.0064,-2.0961,0.058526,-1.2627,0.8316,0.30108,0.78741,0.22338,0.26725,-0.41768,-1.5382,-1.2935,-1.2358,-0.15371,1.5205,-1.5421,-1.5044,0.8292,0.35737,-1.3412,2.2724,3.9841,0.13069,1.5569,-1.2923,-0.38114,0.17921,-0.81121,-1.5621,-0.04143,-0.78623,-0.31262,0.56118,1.0614,-0.092189,0.015015,1.6295,0.94955,0.53116,0.4579,1.9147
