-1.7745,-0.053656,-0.52836,1.1149,2.1881,0.59112,-1.1166,-1.7105,-1.944,1.3532,0.1076,-1.091,-0.91217,0.92765,-0.95038,1.2931,1.1867,-0.2611,1.2654,-1.506,1.7148,1.2649,0.27025,0.49272,-0.084951,-0.59215,1.0485,0.40696,1.3045,-0.59627,-0.45892,0.89888,0.58751,1.994,0.31975,-2.072,-1.1026,0.17992,0.031411,1.6729,-0.40536,0.42466,-0.94746,-0.84281,-0.10913,-0.028841,-0.42149,-1.8152,0.166,-0.37652,0.85043,1.6456,-0.60378,0.55359,-1.8658,0.67371,0.80208,0.051235,2.9235,1.2738,-1.4882,-1.1014,-0.90505,0.052215,0.93393,-0.4344,0.42334,-1.0441,0.39113,-0.22446,0.31745,-1.2086,-0.073238,-0.55924,-0.21136,1.8015,-0.52714,0.078235,-0.65844,-1.5921,0.43092,0.89686,0.75757,1.4175,0.73218,-0.31843,0.1124,-1.1716,-0.55466,-0.20318,0.62681,-0.71244,-0.51847,-1.1949,0.31371,-1.548,-0.44484,0.10729,1.0521,0.51991
-1.1686,-3.8866,1.022,-0.063637,0.39715,1.0245,0.29256,-0.43185,0.024471,-0.15597,0.28956,0.63778,0.16221,-0.92388,-0.27512,-0.10723,1.8562,0.26195,-0.32522,0.62717,1.1067,1.2627,-0.87994,1.3395,-1.0421,-0.79492,1.2139,0.34927,0.52739,-0.050564,-0.86307,-0.19907,0.25857,0.41871,-0.63082,0.55202,0.98984,0.41102,2.1826,0.79004,-0.9955,-1.0845,0.9163,-2.4117,-0.3953,0.7569,0.51217,1.2589,-0.096297,-0.57409,0.75735,-0.45474,0.65238,-1.1344,-0.72486,-1.4563,0.070086,-1.2794,0.69043,0.98999,0.38475,-0.75025,-0.043996,-0.86317,-0.54995,0.67261,-1.2401,1.1368,-0.25241,0.11211,-0.33496,-0.35094,0.18691,1.8085,-1.8634,0.21937,1.0293,0.21526,1.0887,0.21191,1.5243,-0.83365,1.1158,-0.88736,-0.56527,1.3251,0.6736,0.45974,2.1118,-0.31244,-0.23945,-0.36667,-1.5339,1.4425,-1.2863,0.16639,-0.51417,1.3143,-0.80241,0.29537
-0.27738,1.3975,-2.7909,1.7009,-0.34464,0.62554,1.009,1.5375,-2.6224,0.20877,0.74073,0.34628,-0.94296,-1.4098,1.6298,1.1967,-0.83585,2.132,-0.10985,0.060284,-2.1857,1.2079,0.32931,-1.0246,0.99199,-0.74441,0.70379,0.82679,0.80474,-0.13707,0.96097,0.81136,0.41741,-1.7503,-0.11958,0.76569,0.29565,-0.48327,0.98984,0.99586,-1.2836,-0.80195,-1.3253,-0.1831,0.91864,0.31243,0.42896,0.40291,-0.66754,1.7788,-0.72128,-1.4248,-2.2915,-0.72625,0.39506,0.08756,0.27575,-0.52128,-0.011028,-0.9992,-0.45657,0.79274,1.8171,-0.24538,-1.6207,-0.34961,-2.4184,0.020233,-0.55482,0.98436,-0.22434,-0.075201,-2.1431,0.33298,1.9985,1.1757,1.9483,0.11533,-0.27906,0.073716,-0.41955,0.77389,-1.2826,-0.25645,1.5941,-0.72614,0.18793,-1.0324,1.2477,0.31027,-2.4272,-1.0487,1.0201,-0.067068,0.89992,0.50607,-0.44011,2.922,0.76038,0.83522
0.30165,-0.46854,-0.82807,-0.54651,-1.1386,-1.0953,1.3932,0.61002,0.49564,1.0913,1.643,0.31705,0.41838,1.6103,1.7183,0.03739,1.3594,-0.087302,-1.289,0.71477,-1.2522,0.58512,-0.36243,-1.5103,1.9552,-0.098869,0.365,1.4791,-1.0261,0.095234,-0.42621,0.87438,0.82525,-0.43155,-1.835,-0.54959,-1.4787,-0.098384,-0.45086,-0.12549,-0.43086,-1.963,-0.11293,-0.71331,0.062846,1.1305,0.3562,0.037955,0.22827,1.9627,1.1973,0.91172,0.36686,0.75058,-0.89049,1.0076,0.16628,1.8593,0.2139,1.2147,-1.3514,0.082126,-0.74918,0.29347,0.48438,0.85112,-2.2696,0.092092,0.211,1.5452,0.36989,0.57089,0.0066444,-0.97797,-0.10007,0.20784,-0.31619,0.49233,1.3254,0.0097233,0.59719,-1.0728,-0.88741,-0.32792,-1.4231,1.3248,-0.25027,0.35862,-0.5704,-0.65128,-1.1106,-0.32828,-0.66042,0.57707,-0.88436,-1.1108,-1.2626,-0.75887,-0.84855,0.60389
0.88416,0.47802,-0.59067,-0.051228,-0.59423,-0.86993,-1.0876,-0.36147,0.63868,-0.57255,-2.4949,0.037909,-0.40389,-1.0064,2.6617,0.066909,0.13881,0.43533,1.2339,0.24482,0.73767,-1.3365,-0.75511,-1.4378,2.42,-0.4813,1.9168,0.97554,-0.68575,-0.0076309,1.6437,1.0323,-0.86876,-0.83617,0.06469,-0.47991,0.90451,-0.84305,-0.69927,0.88941,2.1637,-1.084,0.74723,2.8363,-2.0168,-0.83678,-0.20735,1.3177,0.40316,1.0063,-0.1629,-1.428,0.18007,0.71786,-0.21764,1.3597,-0.021394,-0.94252,-1.4897,0.41422,-1.1463,1.4744,0.25581,-0.30845,0.73809,1.4532,-1.0615,0.50438,-1.388,1.4497,0.37097,0.15857,0.99038,0.96203,-2.6151,-0.019043,-0.22849,-1.2679,0.62249,-1.7446,1.6004,0.80859,0.062859,0.71304,-1.2251,0.7657,-1.8928,-1.2059,0.62945,-0.045019,0.95541,-1.385,-0.49815,-1.5296,-0.90141,0.66043,0.5877,1.0465,0.51997,0.30088
-0.17389,2.3615,0.57057,-0.0046289,1.0811,-0.16435,-0.69419,0.30359,1.9028,-0.029931,-0.61565,-0.4653,0.74255,1.8144,-0.24863,0.33096,-0.46636,0.78617,0.45211,0.59867,1.0039,-1.7994,-0.070686,0.98741,1.5864,-0.38568,0.44026,-0.22814,0.53302,0.14163,0.051418,1.2295,-0.81267,-0.87257,1.5476,-0.19549,0.98673,0.86666,-1.3242,0.55883,-0.20762,-1.9932,0.289,1.3564,0.11799,-0.034147,0.27707,-0.57269,-0.037223,-0.34713,-1.5127,-0.60105,0.4503,0.78395,-0.87512,-1.4855,-0.69279,-0.37328,0.25649,-0.77702,-1.2896,0.71151,0.18799,-0.067915,0.67837,0.26151,-0.36329,0.42948,-0.27903,-1.2143,1.3693,0.92326,0.77624,1.1488,1.3752,-1.3025,1.1727,-1.5781,0.46653,-0.077185,0.77365,-1.9788,-1.1421,0.13514,2.03,-0.49564,1.8446,-0.98534,-1.9802,1.5106,0.32954,-0.057388,-0.90515,0.75931,0.083524,0.41999,0.9234,1.9387,1.1475,-1.899
0.33147,0.078485,0.25841,-0.7966,-0.90583,0.3925,0.10313,1.5602,-1.7059,0.14684,-1.4356,0.53899,-0.072275,-0.14719,-0.39527,-1.6957,-1.137,0.458,-1.5977,0.58676,1.6403,-0.77376,-0.027093,-0.017239,1.1163,0.90378,1.5822,0.2494,1.0548,-0.53452,-0.79251,2.2754,-0.4369,-0.37752,0.16936,-0.61776,1.1207,0.61976,1.2416,-0.37644,-0.82821,1.2334,-0.92264,0.83867,0.52841,0.49808,-1.9879,-0.66549,1.3966,0.16381,-0.71665,0.12758,-0.37428,0.08237,1.5826,0.62154,-0.18417,0.30125,-1.5971,-2.5067,0.81855,-0.76823,0.39334,-0.78154,-0.71223,-0.52932,2.4451,1.6406,0.091159,0.39454,-0.36792,0.9883,-0.96023,-1.6223,-0.20167,-1.416,-1.8333,0.18578,-0.046341,-0.065085,0.159,0.48446,-0.07549,0.55872,0.16994,-0.71406,1.0033,-1.5598,1.7883,-0.76206,1.8585,1.0055,-1.8293,-1.21,1.8697,1.7636,-1.1091,0.079448,1.3498,-3.0904
-1.6994,-0.66979,-1.0043,-1.8592,0.74486,0.12205,0.27963,-1.1098,0.93357,-0.0016691,-0.46906,-0.77577,0.38272,0.76747,1.0453,-0.57038,-0.43656,-0.33483,-1.6464,-0.4112,0.92955,-0.28939,-0.8695,-0.62275,0.37707,0.46227,-1.5626,-0.031495,-0.21142,-0.78426,-0.21061,-0.84406,-1.6553,0.41534,0.29619,0.92718,-1.6773,-0.48163,0.6489,-0.53728,0.4925,-0.79,-0.41129,0.58825,0.95703,0.61656,-0.039617,0.018501,-2.0864,0.22465,-1.008,0.030652,1.9166,1.823,-0.3341,-0.23459,0.16964,-0.86195,-1.1428,0.42914,1.3794,0.12628,-0.68371,1.1745,1.8793,-0.65009,-0.26009,0.7003,-0.43901,1.3846,-1.0733,1.0127,0.28895,1.221,-0.61809,1.2489,-0.51988,1.2015,0.82316,-0.07585,-0.6725,0.05498,-0.27303,2.319,-0.20229,-0.62168,-2.0741,-0.33579,0.67248,0.23986,-0.61154,0.99211,-2.0024,-1.5466,0.90909,-0.34024,-0.8543,0.64785,-1.1839,-1.4332
2.2188,-0.56633,1.9351,-0.58589,-0.98086,1.6849,-0.098161,-0.61068,-0.27433,1.7182,-1.62,-1.6826,-0.72109,-0.59354,0.14837,1.1386,0.80388,-1.6951,0.078283,-1.1095,0.91848,0.56001,1.1501,-0.098734,1.5836,-0.48338,0.29826,-0.4433,0.27765,0.79532,0.17943,0.087573,-1.1712,0.0071549,-0.59989,1.2077,-0.99508,-1.4069,-0.82035,0.066768,0.96348,0.11549,1.8642,1.1353,-1.0021,0.03436,-1.0362,-1.671,0.96142,-0.048074,-0.13579,-0.67822,0.38608,0.51456,-0.89487,-0.08484,1.1897,0.41533,-1.8941,-1.192,-1.1227,-1.3927,0.51286,-0.18257,-1.2435,0.24195,0.049313,0.8261,-0.58301,-1.0347,0.26434,-0.74259,-0.19953,0.94365,-0.094819,1.2231,-0.038407,-1.2889,-0.5002,-0.31432,-1.489,-1.2273,0.26686,-1.6799,-0.5316,-1.5297,0.40421,0.29364,-0.33431,-0.21299,1.501,-0.023073,0.86192,0.075966,-1.5636,0.89705,1.7838,0.35638,1.7312,0.66719
-2.3051,-1.3301,1.7853,-0.01335,1.0665,-1.1882,-0.58256,1.2299,0.5345,-1.1245,0.88942,0.85602,0.79026,0.15671,-0.24849,0.47643,-0.37116,0.052434,-0.48656,0.9189,2.6148,-0.50588,0.45238,-0.22185,0.78496,0.84519,-0.25743,-0.33741,-1.6178,-0.35678,-1.2637,-1.596,0.49534,0.49623,-0.70619,0.70156,-0.21272,-0.58774,1.8564,1.7127,2.2265,-0.33979,-0.53737,0.18058,0.77551,-0.62692,1.4058,0.60588,-0.35192,-0.95611,-0.56303,-0.33148,0.34362,0.61824,0.15238,0.065039,0.045705,0.3448,1.3358,1.6607,-1.7459,-0.88505,-0.60623,-0.46417,0.61086,-0.35929,-0.31351,2.3293,-0.11401,0.49935,-0.18839,-1.6361,-0.52034,-1.2584,-1.121,1.3659,-1.3676,0.56019,1.1693,0.89028,0.55603,-0.54056,1.0417,0.98513,0.31129,0.74834,0.44258,0.036072,-2.0793,0.43889,1.5309,-0.85786,0.22459,-0.86157,-1.0055,-0.84849,-0.39311,-2.3648,0.22296,1.796
0.040938,0.21845,1.3541,0.2796,-1.0913,0.87163,-1.2264,-0.56907,1.2194,0.47727,0.013972,0.80588,-0.19525,1.2356,0.66959,0.27718,2.2166,-0.62979,-0.35804,-1.7694,-0.096764,1.1059,0.85294,-0.846,-0.98661,0.045596,1.5505,-1.8655,-0.49968,0.37153,-2.2644,-0.71832,-0.22348,0.26618,-0.078438,0.38078,-0.41371,-0.71873,-1.3695,1.4628,0.3698,-2.4166,1.612,-1.7252,-1.7001,-0.12171,-0.26355,-0.91376,-0.93626,0.36108,0.36312,-1.2387,1.0145,-0.33908,0.17264,-0.28025,0.41453,-0.7133,0.92687,-0.40388,0.045394,1.1683,-0.76175,0.63849,0.91416,1.5354,0.83628,0.28414,-0.63535,1.1551,-0.40463,-1.03,0.69956,-0.81846,-1.0674,-0.10613,-0.44889,-1.6665,1.2105,0.63914,0.52842,-0.41688,-1.289,1.8501,-0.48536,-1.7076,0.30724,-0.48656,0.18513,1.5927,-1.586,-0.93741,-0.40632,-0.43808,-0.54304,0.62955,1.2132,-1.2526,-1.9886,1.2835
0.41646,-1.2155,-0.48731,-0.64337,-0.89919,0.3775,-0.31904,1.7238,-0.29743,0.7763,-2.044,-1.2324,-0.29222,1.3354,-0.48633,-0.68788,2.1382,2.5682,0.11085,1.1127,0.51016,-0.17265,1.2695,0.79489,-0.9012,0.23463,1.3751,-0.36956,-0.31548,0.41881,-0.46977,-1.7614,-0.15255,0.6713,-2.1054,0.98699,-2.1803,1.1926,0.5243,1.1865,1.3294,-0.54891,-0.13859,-1.3019,-0.55585,-0.58363,0.19471,0.5142,0.12573,0.16948,-0.77162,1.4502,0.14371,-1.4512,-0.47283,-1.6445,-0.26672,-0.79464,-0.77318,0.12514,-0.24657,1.154,1.8357,1.7306,1.2241,0.80144,0.50264,1.001,1.0307,0.075772,-0.28337,-0.75008,-1.5869,-1.9527,-0.4599,0.27555,0.67659,0.45393,-1.4225,1.9943,1.0828,-0.031799,-1.7132,0.65907,-0.80171,-0.47765,2.6881,0.12515,0.66332,0.33547,-0.94513,-1.0083,0.81193,-0.45658,0.83703,1.4968,1.0563,-0.084415,1.5248,0.81222
0.60972,-0.60396,0.16952,0.050156,-0.2791,-0.50501,0.66388,-0.80147,-0.3038,-0.45041,-1.3508,-1.686,-0.53743,-0.87486,-0.14528,-1.1474,-0.099091,0.85236,-0.94226,-0.76293,-1.0201,-0.9011,0.72689,-1.2577,-1.1217,0.84618,0.89349,0.20805,-0.80888,0.24787,-0.79075,0.56051,1.2587,0.38156,-0.64947,-1.5139,1.0261,-0.54853,-0.47699,-1.0892,1.9046,-1.892,1.391,0.3849,-0.20084,-1.525,-0.5389,-0.38317,-0.87849,-0.01358,-2.0753,0.47003,-0.27068,-1.1691,2.5745,1.0454,-0.71881,0.54544,-0.57397,-0.84145,1.3634,-0.60476,-1.7434,-0.2732,-1.0864,-2.494,-0.93488,-0.80586,-1.8633,-0.99183,2.0314,0.55696,-0.22226,-1.5645,-1.6546,2.2863,0.94318,-0.40052,2.1223,0.81122,-0.23907,-0.67092,-1.1174,1.3517,0.86202,-0.41767,-2.3689,0.82709,-1.1994,0.35008,-2.297,1.1915,-1.2352,-0.32071,-1.4223,0.4901,-0.94013,-1.1428,-0.099235,1.1705
0.279,1.7706,-0.46575,-0.92773,-1.9692,1.0065,-0.94016,1.6795,1.0086,0.82381,0.43215,-0.30273,0.95976,0.7046,-1.1422,-1.472,0.013717,0.80411,-2.1368,-2.3639,-0.979,-0.95296,-0.70469,0.18102,-0.52964,0.42341,1.1488,1.0364,0.41202,-1.2043,-0.92669,1.4179,0.68504,0.81704,-1.5327,0.12847,0.47996,-0.30763,0.0082189,-0.4283,-0.81172,-0.13375,-0.58251,1.3313,0.24635,-0.099166,-0.058004,0.49599,-1.0308,-0.45833,0.44323,0.11267,0.89984,0.022902,-0.0052215,0.80393,-0.58608,-0.20572,-0.55997,-0.39233,1.6331,-1.6387,-1.0078,-0.025636,-0.18209,0.44865,-1.1355,-0.32411,0.76199,0.39607,-0.071921,-1.1331,-2.0192,-2.6,-0.39545,-1.8708,-2.2752,0.83426,-1.6213,0.11259,0.0060826,-0.42528,1.7168,-0.86309,2.0683,0.19227,-2.0392,-0.87604,1.1573,0.42901,1.3726,-1.0181,0.22173,0.18315,0.13245,-1.5814,1.226,0.78453,-0.19227,1.2697
-1.1412,-1.7452,1.4761,0.76825,1.4479,1.7225,0.33527,-0.47844,-2.6964,-2.6581,-0.59959,2.0062,0.11897,-0.22906,-0.48449,1.9682,-1.02,1.8855,-0.25537,0.13353,1.3223,0.37383,1.1824,1.9767,-0.73558,1.0045,-0.36256,1.8324,-1.2805,1.5633,0.95368,0.5113,-0.10293,0.19531,-1.0605,-0.40386,1.6326,-0.78563,-1.6319,-0.55992,3.124,0.48373,0.026162,-0.14174,0.27486,0.62694,-1.0158,0.70418,1.1985,0.72532,-0.50719,0.66413,-0.31141,-0.28046,1.5116,0.90446,1.2011,0.25749,0.27094,-2.8994,2.4469,1.061,0.32558,0.30841,-1.2208,0.012784,0.8662,-0.32785,-0.74505,-1.1107,0.31177,-0.38464,1.2838,-1.85,-0.56961,2.0457,-0.61018,-0.010056,1.2887,0.97418,-0.81067,-0.40514,-1.8862,0.84409,1.6371,-2.946,0.058865,-0.69191,-0.26678,1.3598,-1.887,0.053673,-0.034209,0.58951,-0.27046,-0.23655,-0.88665,0.9379,1.7781,1.0291
0.24388,-0.66248,0.492,0.038725,-0.44373,-0.20494,-0.013811,0.572,-0.25696,-0.50142,-0.34498,0.47011,-0.52907,0.24242,1.8135,-0.20339,0.52136,0.00050118,0.42261,-1.5364,0.60507,-0.39021,-0.2722,1.4155,0.85349,1.0813,0.92418,-0.26008,0.89273,0.10518,-0.60962,0.12788,0.95979,-1.3465,-0.67819,-0.95319,-0.17089,-0.11497,-2.7139,2.4796,0.56147,-1.5114,1.4304,0.021772,-1.2877,0.35707,0.48321,-0.63255,-1.2682,1.0313,0.40001,-0.20283,-1.4306,0.72202,1.4058,-0.43703,0.2972,-0.69573,0.55206,-3.4105,0.5901,-0.055883,0.31876,-0.12981,-0.25225,-2.1392,1.341,-0.96695,0.12168,0.8759,0.67273,-0.3778,-0.20046,1.3366,1.1621,0.98533,0.3674,-0.90648,0.3456,-0.67259,1.9315,-0.64679,0.59759,1.4718,1.7558,0.33355,-0.39646,0.98815,0.11051,-0.51732,0.65598,-1.2921,-0.99352,-0.17721,0.80729,0.58023,-0.38255,-0.57186,-0.95823,-0.04771
-0.58931,1.7185,1.1909,1.0559,0.72972,1.8969,-0.038078,0.55346,-2.4226,-0.12852,-0.30687,-0.36714,2.0911,1.2415,-0.22912,-0.31977,-0.51237,0.7679,0.035334,1.7722,1.4043,-0.39328,-0.62205,1.5242,1.3318,-0.059155,0.49015,0.51305,2.2774,1.7444,0.59083,0.16577,0.17009,0.27022,0.56747,-0.42815,1.1341,-0.61109,0.29588,0.63583,-1.88,1.2708,-0.19247,-0.67051,1.4442,1.188,-1.1016,1.6052,-1.1571,1.3374,-1.2902,0.32712,-0.44557,0.33661,-0.69602,0.62178,1.0511,-1.3048,1.0086,-0.68878,-0.22427,0.65813,-0.23025,0.018397,-0.49823,0.43408,-0.34631,0.74927,-2.1955,-0.64536,1.2799,0.56607,-2.3185,0.046959,0.87518,0.77511,1.0189,-0.84857,0.45914,-0.50851,1,1.2766,1.6464,1.107,0.38075,1.0065,-0.25262,0.38239,0.68259,-1.9946,0.54571,0.85301,-0.22499,1.0081,0.63945,1.2806,0.53167,-2.0607,0.02089,-0.084155
-0.32184,-0.89874,-0.21717,-1.2603,-0.38095,0.37052,-1.1167,-0.28339,-0.57134,-0.78077,0.86418,0.224,0.43329,-0.94158,1.453,-0.63674,-1.2271,-1.5405,0.96759,0.13937,-0.41916,-0.14362,1.2153,1.5102,-0.40979,-0.71342,-1.3214,0.91998,-0.69968,0.20975,-1.0227,0.36325,0.84837,-1.3951,2.7318,-1.2876,-0.51206,0.73584,-1.1899,-0.31125,-0.16376,0.96467,-0.8933,0.7083,-0.51131,-0.77455,-0.25153,2.0117,-1.2129,-1.9248,-0.48434,-0.98893,-0.67402,0.58753,-0.51269,-0.92535,-1.8435,-0.56109,-2.7522,1.9305,-0.67066,1.317,-2.5846,-3.0002,1.0497,0.10739,-0.42961,-1.2469,-0.80868,-0.38343,0.2085,0.29556,0.54678,-0.90269,-0.76859,-1.1821,-1.1403,-0.5819,-0.9879,0.92808,0.49479,0.1534,0.29504,2.7721,-0.52264,-0.8194,-1.3125,-0.87739,-0.70926,-0.78005,-1.5054,-1.0384,-0.57559,-1.4706,-0.57661,0.046291,-1.1439,-1.8712,-1.2062,0.14091
1.9076,0.74107,0.49032,0.20016,-0.39504,-1.2039,-0.95719,1.1354,-0.4095,-0.41514,1.7357,-1.0213,0.27955,-0.38003,-1.3805,0.96347,-1.0524,-2.1886,0.33634,-0.92121,0.020322,2.4534,-1.0175,1.118,1.3177,-0.34799,0.72588,0.29233,-0.17617,1.1227,1.0512,0.22166,-0.19735,-0.24427,0.26472,0.082705,0.19628,-1.3043,0.85642,0.50207,-0.94397,-0.5521,1.1085,1.4269,-0.54543,-1.2471,1.1345,0.54573,0.56957,1.7656,0.10733,-0.7949,0.57546,-1.4297,0.94076,-0.27755,-1.7154,0.26948,-0.018061,-0.31033,0.3248,0.34152,0.77409,0.10532,0.65181,0.33106,-0.34369,-0.76438,-1.9507,-0.33322,1.1789,0.6322,0.040125,-0.51048,0.49397,-1.1267,1.0658,0.62974,-0.94461,0.96062,-0.92117,-1.4293,-1.9352,0.71776,1.9893,-0.36873,0.52762,-0.46014,0.43343,1.4922,0.048981,-0.58072,0.03322,1.0949,-1.158,-3.8572,0.50496,-0.74053,-0.49841,-0.18737
0.51936,-0.11061,-0.24242,-1.4049,-0.39726,0.71798,-0.091671,0.036522,0.070195,0.30831,1.2196,-0.88665,-1.624,-0.65033,1.4726,0.4911,-1.7281,2.525,0.58202,0.63866,1.5696,0.14238,0.076061,-0.78757,-0.16641,-0.36994,-0.24861,-1.3144,0.2161,1.5735,-1.2418,-1.5817,0.61565,-0.49208,-0.6117,1.5649,0.44031,-0.34241,1.9618,1.2085,1.3204,-0.46617,1.7874,-0.13831,-0.92571,0.82508,0.34487,2.1006,0.17419,-0.93245,1.0696,0.60622,0.5239,1.5756,-1.7059,0.90592,0.26667,1.8568,0.62591,1.3661,0.91614,1.1479,-1.5582,-0.95471,-0.38477,0.058499,0.12973,-0.8594,-0.54263,1.8724,-0.2225,0.72535,0.91838,-0.17348,1.603,-0.010692,-0.34453,-0.67358,0.58757,-1.0793,-1.616,0.15035,0.39003,-0.11768,-0.30662,0.77359,2.3125,0.46377,-0.61958,0.037364,-1.1531,-0.32095,0.64393,-1.1331,2.0955,0.073612,0.92139,0.72926,-0.59022,0.79037
-0.49644,2.4138,1.3962,-1.435,0.28006,0.9529,1.9073,0.42473,-0.014769,1.4971,0.67979,0.80421,-0.17609,-0.45642,-1.5388,0.5618,0.63629,-0.5238,0.64949,0.1439,-1.4977,0.1813,-0.53035,1.6799,0.51101,0.30007,1.1474,0.34319,0.98376,0.23924,1.9243,0.76713,0.20499,-1.0836,-0.8187,-0.39679,-1.5294,0.43876,0.62701,0.194,0.49892,0.63756,-0.34307,0.68325,-0.63283,-1.3029,-1.7905,1.8944,0.44749,2.3899,0.7189,-1.3274,-0.29046,1.2305,-0.20535,-1.475,0.75011,0.60645,1.1336,-0.91567,-0.29763,-0.56088,-0.20632,0.26615,1.0557,0.79803,0.78278,-0.95048,-1.5637,-0.66924,-0.81368,0.95035,0.096597,-1.887,0.24378,-1.35,1.2146,0.2037,0.20808,-1.0264,-0.15413,-0.53745,-1.7963,-0.71258,0.70653,0.59385,-0.54967,0.72241,0.88063,0.11565,1.3823,1.0126,1.5198,-2.2349,-0.86443,-0.17973,1.4661,0.85585,-0.06197,0.58679
2.0509,0.4414,-0.91158,0.94815,0.49514,-0.59282,0.46119,1.5563,-0.27762,-0.048348,1.2635,0.87813,-1.157,0.060427,2.0741,-0.32089,-1.7846,0.3872,0.87286,0.86037,-0.3543,-1.0191,-0.27988,1.7264,-0.91375,0.33883,-0.70215,-1.3764,-0.43378,-0.23559,1.3375,-0.11648,0.39215,0.84323,-0.94866,0.67312,-1.5689,-0.64085,-1.1529,0.44925,-0.12898,-0.044749,-0.0043345,1.2321,-3.3296,1.5809,0.95297,2.88,-0.44001,-1.4446,2.8517,-0.16523,0.087922,-0.31123,-0.70824,-0.85118,0.001386,-1.6252,2.1197,-0.13958,-0.62009,-0.24127,-2.1009,0.41331,-0.1172,0.85393,-0.83131,-2.7734,0.95771,1.2954,0.87148,0.87893,-0.91724,0.86108,-1.1128,-1.8187,1.0687,0.12173,0.9191,-2.0424,-0.43954,0.46999,-0.44062,-0.32509,1.1525,0.22796,0.57468,1.3578,1.1559,0.68731,-2.1964,-0.59481,1.5238,1.7584,1.6968,0.77999,0.031289,0.85659,-1.4584,-0.32969
-1.6968,-0.89108,0.10143,0.053135,-0.65315,1.1119,-0.71107,-0.98309,-2.0174,1.3838,0.65644,-0.19169,-0.21803,0.27124,1.0495,1.23,-0.035741,-2.4208,-1.5358,0.28638,-1.9426,0.029997,-0.0015996,-0.096575,1.1224,0.44868,1.2752,-0.3101,0.17661,0.64874,-1.3257,-0.53186,1.9464,0.34396,-1.4372,-0.8827,1.0493,2.216,-0.26564,-0.37296,-0.90984,1.3607,0.68675,-0.11085,-0.95071,-1.4451,-0.73749,-0.89114,1.1169,0.64268,1.3509,1.048,1.5632,-1.5012,1.4512,2.6793,-1.8101,1.1433,0.39451,0.45152,0.30309,-1.1919,-0.31607,0.081791,1.6275,0.93147,0.9774,0.97947,0.4816,0.04759,0.33418,-0.61045,0.71102,-0.049609,0.6898,0.99646,1.4819,-1.028,-0.18376,0.91746,0.20288,1.2776,-0.1886,-0.43436,-0.48288,2.1437,-1.2828,0.74297,-0.96411,1.2994,0.49222,-0.44265,0.075464,-1.294,1.4718,2.3489,-1.6103,-0.48933,0.82496,-0.98152
0.32787,0.22695,0.28741,-1.3458,0.03426,1.6649,0.9465,-1.5096,-0.039852,-0.13753,-0.0018363,-0.15432,1.331,-0.24053,0.23011,-0.041624,-0.2948,0.29046,-0.35986,-0.67175,-1.5653,0.51121,0.78351,-2.4441,0.98113,-0.39134,0.38375,-0.96353,-0.62753,-0.54264,-0.39905,-0.46839,0.089179,-1.9526,-0.50197,0.44527,0.92463,0.64691,-0.2323,1.0117,-0.77273,-0.17376,0.80483,0.20126,0.72565,-0.86536,-0.3922,-0.023755,0.20414,-0.81965,-1.1618,0.62491,0.10986,-0.95503,0.66034,-0.29089,-0.64455,0.050181,-0.36921,0.11125,0.58487,1.1961,-0.24942,1.1576,1.5011,1.7251,0.23402,-1.0377,-0.33723,-1.121,1.5364,0.88626,0.18246,-1.0082,-1.8967,0.49742,0.38992,-0.87614,0.67774,-1.2677,2.0179,-1.1317,-0.14015,-0.98148,-0.15594,1.4518,-2.5348,1.7283,0.42557,1.0203,-0.64419,0.12944,1.9227,-0.81714,0.48924,0.25137,2.2062,0.91572,0.59777,0.93606
-1.2848,-0.40192,-1.0635,1.7941,-1.0601,1.9877,-0.2621,1.5187,0.73583,-0.29335,1.198,0.58399,1.2528,-0.61349,0.278,1.3595,-0.52757,-1.2907,-0.88752,-0.66969,-3.075,0.63729,0.57044,-0.11583,0.10724,0.77672,0.92215,-0.90846,1.1331,-1.4577,0.39938,-0.12,-0.67238,-0.92402,-0.11935,0.55052,1.1507,-2.0901,2.2895,2.1231,-0.29757,-1.1332,1.5231,2.3924,-1.042,-0.95521,0.18005,0.064471,-0.43477,-0.82351,0.36655,0.024116,1.2498,0.70258,0.95009,1.0704,0.12046,0.06154,-1.6909,0.54483,-0.062662,-0.083023,0.80236,0.33708,0.21698,2.8187,1.431,-1.9526,-0.8704,-0.067088,-2.1406,-1.0328,1.7082,0.85048,-2.188,-2.7593,-0.19893,0.19553,0.70735,-0.38243,2.3287,0.30523,-0.74162,1.5741,0.214,0.33163,0.97908,0.22326,-0.66629,0.22079,0.54735,-0.36373,0.85525,0.83259,2.2593,-1.3892,0.14489,0.2479,-0.15857,-1.234
