0.51761,0.70384,-0.091077,0.51881,-0.81455,-0.063708,1.3721,1.9334,1.2057,1.6119,1.0789,1.0526,0.37405,0.47336,-0.37971,-1.8624,0.65788,-0.37553,-0.57898,1.8941,0.22935,1.1864,2.5082,0.57986,0.90199,2.1441,0.59205,1.1811,1.2191,0.16936,1.9283,-0.25524,-0.43119,1.3355,0.62478,-0.31826,0.7631,-0.73016,-0.17769,0.17754,1.6724,-0.49111,-0.23262,1.544,-1.5817,0.94265,0.48946,1.9575,0.16791,1.652,-0.53878,0.50647,-0.83641,-0.18617,1.2368,1.4633,0.72524,0.03096,1.3864,-0.59908,0.16228,0.089851,-0.67164,-0.34783,-0.068686,-0.091861,-1.4816,-0.25361,0.88644,0.21965,-0.34836,-0.74849,-1.2446,-1.525,-0.81324,0.47698,2.375,-0.50755,1.2069,2.4403,2.4084,-0.35985,-0.49777,1.9377,0.56995,0.36515,0.67064,-0.9217,-0.72153,-0.67786,0.36297,-0.98222,1.7489,-0.40986,-0.81334,-0.27798,0.52684,0.69106,-0.56441,0.37868,0.35338,0.29339,0.88003,1.6439,0.81594,1.538,-0.51894,-0.34973,-0.70349,1.9041,-0.59976,1.3642,2.1764,1.0348,-0.50328,1.4189,1.0089,-0.51317,-0.30325,-0.84404,2.0911,0.48342,0.97509,-0.022418,0.31203,-0.2409,1.5373,0.18359,0.57291,-0.23556,0.68017,-1.2442,1.933,0.12956,-0.085516,0.41228,0.47101,0.38715,1.3781,1.7537,0.81259,0.50046,-0.05075,1.3192,1.9092,-0.024778,0.56225,1.4688,2.1908,0.024794,0.4294,0.9485,1.2413,3.3386,1.0693,2.9545,0.65037,-0.62036,1.8682,0.81046,0.87448,1.3998,0.99786,0.82269,0.58307,0.65577,1.7806,-0.2048,1.7078,0.27735,1.6926,0.38595,-0.26693,-1.3611,1.8813,-0.8672,-0.4504,-0.60032,-1.5239,0.41891,0.32144,-0.11327,-0.32523,0.64321,0.56723,1.2378,0.60414,0.25634,0.58933,0.43947,2.7372,2.0214,1.4187,-1.1797,-0.71188,0.68579,0.63982,3.5272,-1.1144,-1.5148
1.4877,-0.1371,1.0397,-1.3372,0.81697,0.50174,0.61624,-0.86073,0.74463,-0.56084,2.1241,1.2073,-0.31748,1.4729,-0.20548,1.8332,0.25022,-0.23766,1.9385,-0.57112,1.6877,-0.14852,-0.11518,-1.1587,2.3594,0.01185,-0.022454,-0.19846,1.5436,0.82588,-0.32397,-0.62066,-0.42319,1.3767,0.14836,0.72436,1.6338,-0.80969,0.11195,0.45602,-0.14144,0.41664,1.1369,-0.063261,1.2285,0.58313,1.6364,1.6617,1.527,-0.17435,-1.27,1.4192,1.5966,-0.24432,-1.5997,2.5766,-0.23011,-0.80315,0.80672,1.2159,0.13792,2.5491,2.9519,1.9932,-2.0486,-0.75633,0.34221,0.56981,-0.86448,1.6626,1.629,2.9563,0.61829,3.1711,2.3662,1.7142,0.65371,0.87724,0.40501,-0.60455,0.36996,-0.22043,1.0817,-0.80653,1.4105,-1.0441,2.0691,0.71371,-1.6885,-0.66047,-0.89045,0.56384,0.092255,1.0015,1.7446,-2.2247,0.71062,-1.0832,1.0432,-0.15322,1.7487,-0.12657,0.87738,1.2399,-0.38338,0.52049,0.66676,1.0859,-1.0802,2.326,0.059108,0.70491,0.61972,1.0129,0.049305,0.42231,1.7177,1.0269,1.7983,0.35381,-0.23648,1.8946,-0.46493,1.8966,-0.74583,2.3061,-1.7578,0.43726,1.6602,-0.81199,-0.6832,-0.78682,-0.92001,2.1056,0.87307,2.1047,3.3376,-1.251,-0.12896,1.3438,1.5135,-0.53763,0.11011,-1.393,0.90599,1.9021,-0.67599,-0.023712,0.78259,-0.66342,-1.5605,3.911,-2.0683,2.3072,-0.025496,0.7526,-0.87659,-0.29943,1.0226,0.63783,0.61761,-0.16893,1.0277,1.6904,0.90837,-0.82177,0.47332,-0.40311,-0.25449,-0.52848,1.0855,-0.25611,2.2273,2.1993,0.112,1.1211,0.40909,1.8323,-0.78681,-1.6946,-0.34647,1.2268,0.61831,0.33016,1.0558,1.7624,0.071753,1.6143,-0.13625,-0.55329,0.17731,0.64061,0.86925,1.2048,-0.015002,0.86616,0.090338,0.2951,0.70895,1.1818
0.47307,0.10388,-2.2049,1.352,0.056007,1.394,-1.4707,-0.66146,1.3351,-1.7977,-0.20114,0.67407,-0.92205,-2.2994,0.57033,-0.018889,1.6715,2.0788,1.8799,-1.3706,2.2833,2.7087,0.24296,-0.9552,1.3181,1.9231,1.2815,0.66215,-0.52153,-1.6779,-0.40301,-1.2311,0.21275,-1.3835,0.18996,1.0498,-0.15712,-0.78566,3.5027,0.43195,0.12211,0.034652,1.8502,-0.35057,0.17312,1.2869,0.48284,1.2053,0.6586,2.1292,-0.092878,0.87579,0.66301,2.22,2.7028,-0.69597,0.4037,0.52589,0.48652,-0.5536,1.1491,-0.29032,2.3887,0.9975,0.30563,-0.63376,0.65064,0.31214,0.75636,0.12955,1.4386,1.1103,1.2635,-1.539,0.54879,1.1913,-0.01407,1.9728,0.47976,-1.6558,0.023089,0.8464,2.997,-0.16817,0.2255,-0.89136,1.905,-1.1534,0.70367,1.5325,-0.21789,0.76333,2.3057,0.83902,-0.58325,2.0998,0.23406,0.40223,1.2958,-0.077473,-0.34479,0.061839,1.6856,-2.2674,-0.98556,-1.2391,1.0914,-0.47762,-0.26874,-1.1507,0.47574,-0.92337,1.1361,2.3868,0.63205,0.19836,-0.76193,-0.24891,-0.74396,0.30378,1.0424,0.97363,0.88831,1.3019,-0.39788,-1.4547,-0.32022,1.5874,0.88973,-1.2068,0.13552,0.75541,-0.21307,0.36847,1.4697,2.6615,-0.86711,1.3237,0.59352,1.1382,1.2479,0.054237,1.2016,-1.1246,-0.95703,-0.089362,-0.092845,0.61993,0.60866,-0.00037531,-0.70748,1.0676,1.3832,1.9434,0.61687,0.99411,0.32674,0.41209,0.35093,-0.17156,0.57529,0.24814,0.84866,-0.98517,1.3269,-0.46059,0.97613,1.6238,-0.80888,0.34566,0.34734,1.0392,0.57799,0.30558,0.1639,1.064,0.57335,1.578,-0.49335,0.38999,0.94158,0.34268,1.3044,-0.44841,1.0931,-1.1429,-0.067987,1.5366,-1.6387,0.96831,-0.39456,1.2507,2.7156,-0.46541,0.26885,0.035845,-0.27043,-1.8043,0.78249,1.4735
1.4942,0.052133,0.21213,-1.1907,-0.36838,1.2447,-0.10083,0.53815,-0.048004,0.1487,0.44074,0.52136,-0.045536,2.8309,2.0388,1.3415,-1.8679,2.0486,1.7093,-0.41675,0.71921,-0.022985,-0.62507,1.4401,-0.29772,1.4155,0.75174,0.11771,0.77135,-0.061753,-0.0331,-0.70079,0.95006,1.8902,0.71232,0.88932,1.3066,-1.7621,-1.2447,0.2816,0.91716,-0.82651,-0.29898,1.3629,-0.70073,0.78932,1.0008,2.9059,1.0265,0.97363,0.90466,0.025987,-0.25996,-0.0081772,1.4244,1.6419,0.96898,-0.95696,0.64866,1.0689,0.35734,-0.26377,-0.38261,0.67035,-0.47213,1.1285,-0.072483,0.35845,1.6301,0.72672,2.2663,1.2665,-0.10051,2.3515,-0.31443,2.0335,0.94525,0.079144,0.62267,1.5483,2.8238,1.071,-1.3491,0.0042578,1.2326,-0.30356,1.1083,1.5794,0.075604,-0.75915,0.69885,0.33693,-0.51301,0.96317,0.66474,0.6101,1.3426,-0.30453,-1.4998,1.4951,1.7129,1.1528,-0.70205,1.0181,-0.45937,0.66711,-1.2049,-0.87524,0.59212,-1.3768,0.97305,-1.5256,1.5946,1.1874,0.74804,-0.27896,-3.0755,1.5506,-0.61746,-0.83554,-0.34115,0.46404,-0.33043,3.3853,1.3888,0.95761,0.3887,1.7003,-0.47766,-0.63641,-1.0934,-0.12641,1.0175,2.082,1.9722,0.73679,1.0407,1.4356,1.1584,0.54194,0.51111,-0.51303,-0.85552,1.5918,0.78072,1.0276,0.038722,-0.74993,1.46,0.9337,-1.9139,1.3903,0.86398,1.346,-0.43991,0.5688,-0.20264,0.75154,-1.1585,-1.2827,0.86952,-0.013087,1.9526,1.4793,-0.23242,1.8169,1.1918,-0.89526,0.61751,-0.074741,0.066653,0.57858,1.237,1.8357,2.3542,2.1661,2.8267,0.1583,-0.62014,0.93749,2.2795,0.53354,0.87814,0.28295,0.99855,0.44185,0.12529,3.0634,1.8692,0.86765,-1.0451,-0.53675,-0.69383,0.36035,0.46115,1.4824,-1.1048,-0.30088,0.71637,0.96839
-2.5334,2.327,1.6049,-0.35972,0.29558,1.4379,-0.57005,-0.82967,0.32722,0.56897,-0.22287,-1.1921,-1.596,-0.57293,-0.53832,0.85507,0.061394,0.8683,1.0025,0.60022,1.1826,-0.69995,0.94502,1.3189,0.94005,-0.3958,0.17807,1.3888,0.28999,1.0879,1.4206,-1.415,-0.41898,-0.79857,1.09,0.6254,1.6633,0.33586,0.69989,0.17915,0.34137,0.058491,1.4298,-0.51765,-0.74439,0.14202,-0.46557,0.57208,-0.12041,-0.84075,-1.5115,-1.4148,1.1891,0.61601,-0.83748,-1.0296,-0.32839,0.17168,1.2559,0.15604,0.15784,0.021844,1.0687,-0.72152,-0.82626,2.7799,0.32926,-1.6568,0.058429,-0.77654,2.1135,1.1205,-0.99407,-1.1109,-0.69804,2.3124,-0.14435,1.7192,0.018104,-1.1147,0.64606,-0.99719,-1.481,-0.88238,0.24567,-0.68914,1.2878,-0.8011,1.8451,-1.1513,0.08504,-0.52877,1.7021,0.20335,0.91109,1.0095,0.74892,0.39363,0.092863,0.76373,1.2506,1.1759,2.2269,-0.35939,0.2246,0.55477,-0.79014,0.87484,2.9136,0.12783,-0.093868,1.4832,0.014916,2.565,-0.10947,-2.9015,1.6638,3.2434,-0.83547,-0.12236,0.82306,-0.14987,0.62754,-1.125,3.3441,0.96481,1.7802,2.1068,0.1456,0.94711,1.9549,0.3865,1.2393,1.8473,-2.2998,1.6262,0.84515,-0.43106,0.40046,-0.17943,-0.94542,-0.47069,2.4165,0.10167,-0.19825,0.14902,0.10397,-0.41311,0.96576,0.49233,1.5771,0.55838,1.8603,0.66109,-0.19304,2.6137,2.5243,0.86779,0.67692,0.90063,0.36073,0.75644,1.4311,0.75151,0.42468,1.2301,2.1655,-0.81567,-1.2741,0.88504,1.4593,0.32487,0.0068956,1.1848,-1.6107,-0.47507,0.017429,-0.3155,1.0718,2.0275,-0.30077,-0.82743,-0.557,0.49179,7.1746e-05,1.823,0.31998,-0.22802,0.24034,0.074499,-0.11848,0.18288,0.42406,0.44173,-0.82096,0.15153,1.3103,-0.051723,1.2736,0.079224
0.28885,1.0095,0.76038,0.11761,1.7259,1.2324,-0.97361,2.8087,-0.89994,-1.0739,2.1353,0.47703,0.49685,1.1056,2.864,-0.36041,1.8647,-0.61915,0.5596,1.7694,1.7631,1.391,0.90575,0.70942,2.4984,1.7118,0.1389,1.2063,1.712,-1.1233,2.206,-0.78694,0.66608,1.2932,0.49674,-1.5419,0.19214,-0.30589,-0.78234,3.7372,-0.95759,0.55918,-0.4585,0.15944,-0.12684,0.55706,0.62143,-0.14691,1.0449,1.3389,-0.14083,0.35616,2.3022,0.92944,-1.5731,1.0969,0.43261,-0.028507,-0.12075,-1.5073,-1.0293,-1.0505,0.71296,0.80502,-0.81295,0.90097,0.52106,0.63876,1.0882,0.47937,2.5444,-1.3395,0.86757,0.79374,1.3815,0.0052213,1.6429,-0.7301,1.0888,1.7112,1.4007,-0.16781,-0.0042517,-0.99407,0.50634,-0.0049414,1.6012,-0.94704,-0.044908,-1.1445,-0.65516,0.99474,1.7545,0.18215,0.83403,2.1197,0.53159,-0.55117,-0.80007,-0.40284,-2.072,-0.057087,0.97036,-1.3507,-1.036,0.43781,-0.12875,1.6479,2.0761,0.16762,1.2908,1.0478,0.71102,1.1809,0.027579,0.36398,1.81,2.1361,0.50954,0.26027,-0.42948,0.24071,-1.711,1.7234,-0.21516,0.022625,1.5426,1.4876,-0.12129,0.65225,-1.1447,0.8271,0.8953,-1.0268,-0.081965,1.8021,0.37146,1.7306,0.33691,0.53877,-0.051077,0.50735,1.0638,-0.8445,-0.076128,0.31859,1.9851,-1.7395,-1.0031,0.015923,-0.20446,1.303,-0.25124,1.3613,1.1609,1.7731,1.4421,-0.24246,0.24902,0.45262,0.85126,0.70712,1.1654,-0.92091,-0.94545,0.22488,-0.72825,0.53165,1.8822,0.72699,-0.54011,-1.1742,2.4712,2.1874,0.59225,1.757,-1.2755,1.5141,-0.0831,1.2474,0.43065,-2.4582,0.71276,0.090891,-0.55486,-0.31458,1.9086,0.72277,0.80949,0.58954,-0.72617,1.1603,0.35265,-0.081829,1.8763,0.89386,0.17921,1.0044,-0.67168,-0.50718
0.6176,1.175,1.2194,-0.31988,0.85201,2.1293,2.1617,1.2027,1.2101,-0.28669,1.7336,1.6248,-1.4329,-0.54941,2.0233,1.3104,-0.63046,-0.50654,0.5908,2.1228,0.89974,0.025185,0.15258,-0.18796,-0.3855,-0.31942,1.0579,-0.32932,-0.063827,-0.013173,0.90058,-0.57597,0.19744,1.6575,0.29671,1.38,0.11464,1.2937,-0.11316,0.3728,-0.21971,0.42323,0.1668,0.71705,1.2217,-0.79227,-0.87263,0.55201,-0.12888,-0.56519,1.3104,1.547,0.78609,0.20879,0.040649,-1.2243,2.6775,-0.7836,-1.6855,0.42814,1.1852,0.9532,0.36735,1.2733,2.0774,-0.78082,1.2959,-0.99188,1.446,0.51466,0.19696,1.6453,-0.18926,0.4262,1.3424,-0.15534,2.5538,1.1961,-0.54913,-1.5454,2.5029,1.0425,0.54606,0.15227,0.87575,1.8867,-1.0769,1.207,0.85498,0.24892,2.0175,0.16659,0.21921,-0.41205,0.62263,0.060281,1.6997,-0.89174,1.4765,1.3752,0.37129,0.098148,2.0415,2.4935,0.58932,-1.0579,1.4015,1.3165,-0.26804,0.62339,0.24951,0.51274,1.2673,-1.4838,0.41548,-0.5851,0.8525,2.3541,0.86191,-0.98265,0.62654,1.0881,-0.021361,0.44241,-0.47194,1.2772,1.0639,-0.16528,0.17363,1.3626,1.4782,-0.96722,1.1618,0.59737,-1.6292,1.3359,-2.0185,-1.3652,0.43135,0.14351,-0.54804,1.0321,1.1633,0.4461,0.32934,0.013016,1.5929,-0.96108,0.16232,-0.84756,-0.33136,2.3495,1.4048,0.015677,0.88225,-1.28,-0.35149,0.91434,1.4487,0.97053,-0.16681,-1.2422,0.23587,1.1177,0.37363,0.029187,-0.48824,0.3303,-0.2676,0.73109,0.91911,0.75832,0.56398,-0.73364,-0.93123,0.61308,1.9544,-1.2754,-1.2229,1.0946,-0.12856,-0.023243,0.61774,-0.3652,1.0848,0.7049,-0.5964,-0.45397,1.2954,1.8391,1.1589,-0.51957,0.71025,0.70597,0.29624,-0.76545,1.591,1.0421,-0.22566,0.40231
0.42126,0.40694,0.044556,0.98692,-0.27814,0.13954,0.67044,-0.7446,0.19041,-0.43009,2.4497,0.37324,0.36157,0.069646,1.5392,1.5252,1.2142,1.6208,-0.36403,2.0922,1.1922,0.29145,1.3122,0.35264,-1.1018,0.34748,0.15523,2.154,1.7119,1.9387,2.8957,1.6708,-0.26657,0.40966,0.95773,-1.249,2.0814,3.5556,2.8832,0.34613,1.7133,-1.5755,2.161,1.0369,-2.0407,-0.022962,2.8258,-0.34913,1.0025,-0.063588,-0.44715,-0.52745,0.16473,0.4326,1.1867,0.026096,-0.4719,-1.0026,-0.99703,-0.43519,2.5753,0.88269,-0.69766,0.41167,0.6532,2.3981,-0.13129,1.0954,1.1484,-0.63547,-0.088214,1.024,1.2126,0.83251,0.68274,1.2272,0.56265,1.2391,-0.79252,1.904,-0.59192,0.21363,-0.54334,-0.084243,0.97474,0.74508,0.6317,0.9476,1.0437,-1.2916,0.36943,0.76779,-1.7039,1.4516,0.070249,0.37817,0.10757,1.7408,-0.29664,-0.72636,0.34856,1.6613,1.3448,0.97962,-0.26197,1.3454,1.0119,1.5815,-0.85202,-0.79684,-0.5024,0.54602,1.3206,0.3313,1.2838,0.33535,2.0336,-1.1316,0.79795,-0.23971,-0.34229,0.50672,-0.15754,-1.41,-0.145,0.86227,0.90403,-0.8329,-0.45367,1.3169,-0.69056,0.0013313,1.0935,0.56734,-0.8862,0.93621,-0.71072,-0.036203,0.41072,0.73661,-1.1128,0.013956,0.75643,0.62708,0.1047,2.1231,-0.58259,-2.277,-0.073257,1.0267,0.66892,0.96386,1.8816,0.037785,-0.19649,-0.73876,0.40916,-0.86693,-0.81869,-1.8223,0.0032283,-0.19272,-0.092787,0.46244,0.71017,-0.098662,0.78229,2.4358,1.2525,2.1645,2.606,2.3803,-0.21512,-0.36629,-0.050245,0.30711,0.20332,0.89473,-0.83904,2.1223,1.2163,-1.2233,-0.00094841,1.1854,0.26032,0.10346,-0.14711,0.64599,0.047177,1.6685,0.68474,0.8162,1.648,1.7428,-1.0985,0.68444,0.38409,-0.18636,-0.3737,1.8157
-1.2777,0.10753,2.5549,-0.69656,0.34639,-0.5958,1.1527,0.63577,1.7368,0.33507,-0.0020642,0.48166,-0.3386,0.0097682,0.063362,2.2533,1.529,1.0731,0.31219,0.87977,-0.97596,0.406,1.9448,-0.36814,1.3924,-0.18255,1.2064,0.96159,1.774,-0.60432,-0.12859,-0.61295,-0.46101,1.0854,-0.031483,0.036102,-1.7403,-0.44875,-1.1183,0.59262,-0.40637,-0.82137,0.57436,1.9613,-0.18694,2.1324,0.30316,-0.67199,-0.84243,-0.037685,-0.28223,0.46397,2.8494,-0.047531,0.84389,0.16208,1.4432,0.39593,-0.50862,0.59993,1.4859,-0.66235,-0.4227,0.10127,-0.030064,1.7513,1.0252,-0.10443,0.27302,1.5441,0.29339,0.52048,-0.68277,0.90784,1.2263,1.0631,0.77542,1.7211,0.016895,-1.593,0.6087,1.2912,0.47263,0.28497,-1.4029,0.63554,-0.42593,0.95545,-0.0055891,1.3228,1.1159,0.51742,0.96306,0.48891,2.0433,0.53569,0.36428,0.015853,0.56028,0.7382,-0.35082,2.5317,0.29483,-0.81586,0.16648,-1.4999,0.59539,1.289,-1.1938,1.3831,-0.53151,1.5457,-0.088898,1.65,-0.4276,-0.041188,0.5574,1.6122,-0.43289,0.096814,-0.099037,0.56882,-0.048114,0.59819,0.62735,1.5357,-0.1321,-1.3655,-1.1401,1.0769,0.78549,0.22238,-1.0936,2.0337,0.33077,-0.38925,0.65236,-1.02,-0.75205,1.2323,0.46764,0.45503,-0.76834,0.37328,1.1139,1.6937,-1.2729,-0.11734,2.5747,-0.16168,-0.34493,0.46017,-0.067126,1.0916,0.32955,-1.0825,0.95755,1.1519,0.083886,2.259,-0.63456,0.15249,-0.26972,-0.046424,1.1097,0.81314,-0.19973,0.50285,-0.68618,-1.036,1.1808,1.0935,0.3126,-0.01061,0.060652,-0.17178,0.44961,0.84461,1.7224,1.273,-1.2481,-1.6815,-0.013656,0.70944,0.3118,1.4064,0.13855,1.8558,-0.47157,0.97028,-1.2179,1.2893,1.1604,2.1779,-0.9418,0.017978,0.66891,-0.3216,0.65467,-1.2091
0.36494,1.4491,0.84292,0.033473,0.052224,1.0558,-0.80138,-0.97399,0.16245,0.84574,-2.723,1.3628,0.45949,-0.48966,1.4041,1.4762,-0.91174,0.78201,1.2449,0.37231,-1.5206,2.4417,0.35159,0.54479,0.68635,0.12513,1.4852,0.24134,0.58365,-0.71901,1.3821,0.6075,1.1153,2.3708,-1.6007,0.24907,0.358,-1.8475,-0.057772,-0.59837,-0.2921,1.6252,-1.1855,2.1367,0.5328,-0.49826,-0.73653,-0.2152,1.6566,-0.76239,0.039828,-0.26583,2.5124,-0.95296,-0.6997,1.0284,-0.28481,-0.41404,0.19532,-1.9774,2.4426,-0.48453,1.4824,-0.62223,0.44064,0.8381,1.0086,-0.0069009,0.49256,-1.2518,0.76611,0.49998,-1.0778,-0.37702,1.1971,-0.70539,2.2457,-0.24736,1.0501,2.1604,0.49739,0.26562,-0.5808,0.84679,2.8459,-0.042642,2.156,1.1385,0.24512,0.78393,0.31311,0.65172,1.0033,0.6532,0.51308,-0.95292,0.61942,1.4428,0.32868,0.7968,1.7623,1.1022,0.51979,2.3101,-0.51544,2.1807,0.74016,-1.0383,1.2685,-0.014082,1.1333,-0.6901,-0.73562,0.55235,-1.1996,-0.71564,0.87279,3.5717,0.43807,1.9619,0.82747,1.481,1.259,1.0797,-1.3368,0.13943,-0.031776,0.34521,-1.9716,-0.081383,0.55268,1.8935,-0.54224,-0.64028,0.67597,1.8136,1.7126,0.85744,0.38293,1.7342,0.48723,-0.2577,-0.51392,0.36191,0.44426,1.0264,0.92607,-0.61279,-0.12836,0.28468,0.26047,0.68086,0.4985,-0.29716,2.3185,2.0142,-0.98334,3.0921,1.2782,1.0758,0.022631,1.116,0.57592,2.0294,-1.5619,-0.77326,0.41661,1.1776,3.3124,-1.0736,-0.69119,0.55927,0.72015,-1.3418,1.3656,1.0668,1.5288,-0.22462,1.2091,1.1107,-0.098892,-0.34242,0.79112,-0.17674,0.2839,0.82493,0.37569,0.39891,-1.1976,-1.1937,-0.59062,1.0352,1.7429,2.3015,1.6988,0.23935,0.65882,-0.16597,0.29348,0.34561
0.93507,-0.42903,1.2939,0.8328,1.372,1.3806,0.44194,1.5839,0.46169,-0.48081,-1.3861,-0.64863,1.8675,-0.87193,-0.66122,0.07497,0.80943,1.4022,1.2502,0.25041,0.50474,-1.4483,0.77037,-1.1511,-0.30791,1.6289,1.467,-0.22241,0.13372,-0.69045,-0.63685,2.1623,-0.25509,0.99261,0.26642,-0.18561,-0.055811,2.0295,1.1965,1.7633,-0.66356,0.4292,1.4841,-1.0039,0.69506,1.0449,0.25906,2.2582,-0.33855,0.60855,-1.2511,1.1324,0.026991,2.4361,1.3076,-0.19257,-0.47983,-0.64633,0.80044,-0.29642,2.3463,0.75846,0.31253,0.010534,-0.19628,3.3611,-0.83548,0.94835,-0.25955,0.47294,1.0151,-1.1395,0.39229,0.052242,0.2685,1.5239,-1.1198,0.62774,1.4992,2.2097,1.4599,3.18,-0.12484,1.3163,-0.98001,0.3597,0.55047,1.0787,2.156,1.1657,1.4984,-0.25016,-1.0618,2.4173,0.99453,-1.0108,1.4348,-1.2049,-0.87094,0.75264,1.0983,2.39,0.13,-0.15581,-0.81724,-0.97986,0.2797,0.17279,0.52258,0.69731,1.2663,0.089715,1.9777,0.7032,0.98632,-0.92135,1.482,1.2701,0.79246,1.8852,0.75582,1.8966,0.55168,2.8943,1.995,1.6804,0.47512,0.5283,-0.74556,0.064352,1.3973,1.7114,0.43641,0.12223,-0.093186,-0.99417,0.15809,1.1518,0.13222,-0.026747,-0.71833,1.0601,0.99923,-0.00891,1.1427,-0.039678,1.1746,1.3601,0.011663,0.99378,-0.012927,0.47919,1.8624,-0.35013,-0.066834,-0.63207,-0.28843,0.92925,-2.2144,1.3194,-0.51511,0.068023,-0.28679,1.1145,1.4155,-0.058344,0.59526,1.5627,1.2061,1.6957,-0.083062,0.74553,1.7789,0.1885,1.0237,-0.97838,-0.068115,0.35891,2.4043,0.16032,0.10589,0.52834,-1.149,1.5932,1.572,-0.081592,0.11429,-0.3296,0.45084,1.5075,0.56949,2.3955,1.1738,0.45488,1.8667,2.0976,-0.24583,-0.56239,0.24605,-0.36497
-0.55923,0.30246,-0.44087,0.6538,0.89439,1.7546,0.96685,0.68315,0.19373,-0.032636,2.4998,-0.07773,1.0775,0.73947,0.55006,1.408,0.031947,0.74407,0.20743,0.92715,-1.9235,0.85771,0.42284,-1.9079,-1.2039,0.052038,1.2068,2.3441,-0.48197,0.57442,-0.39438,-0.30727,0.4826,0.14545,1.5143,1.0266,-0.88475,0.14852,-1.4794,0.44873,1.3434,0.88431,-1.5185,-0.08829,0.81519,1.3185,1.1497,1.3693,-0.60886,1.8342,-0.066583,1.665,0.079907,0.26444,0.26405,-0.16265,1.7812,-0.12937,-0.87891,0.085736,-0.21614,1.3464,1.6669,0.044027,-0.053586,0.66909,1.0062,0.68535,-0.54535,0.98777,-0.46584,-0.30199,1.6381,1.9813,-0.32793,0.36094,0.71227,-0.64892,0.71784,-1.1972,-1.0293,-0.32816,0.37679,1.2272,-1.5404,1.0987,1.848,2.6815,-1.3745,-0.36307,1.9606,0.81336,0.99638,1.4889,1.4054,-0.64291,-0.0075775,2.1384,-0.70162,1.5311,1.6183,-0.28367,0.54371,1.9029,1.402,0.32064,0.26419,0.023117,1.1463,-2.1835,-1.0103,-0.38257,0.15734,2.2412,1.0833,0.52061,0.072754,-0.02075,0.43251,-0.102,2.4085,1.9999,0.58902,-0.96132,0.16751,1.5058,1.1941,2.7661,-0.076287,-0.54709,0.35373,1.8436,-0.72605,-1.3813,-0.44838,1.3078,2.2956,-2.6065,0.24647,0.1932,-0.55382,0.31702,1.5626,-0.407,-1.1675,0.75811,0.492,0.17842,1.6237,0.55605,0.89457,0.19413,0.45725,-0.31966,1.0309,0.34984,1.0489,1.7621,0.73465,-1.0355,0.080004,-0.40836,0.74737,-0.78435,0.86346,-1.4634,1.0331,-0.0052399,1.625,0.62923,0.81652,1.5007,1.1503,-0.074624,-1.5454,0.49795,1.7591,0.63957,-0.16492,1.8898,0.44322,0.012674,1.7454,0.67716,-0.26706,1.2024,-0.63191,-0.13678,-0.38037,-0.79974,0.93386,0.44047,0.78711,1.6632,0.74,1.0054,-0.0023198,0.82899,-0.069749,1.9319
0.078974,0.31601,0.22071,2.6195,-0.70743,0.34912,-0.97927,-0.60184,1.1211,0.25819,0.71195,-0.57826,0.30222,-1.8469,0.12527,0.89856,0.21991,-0.38768,0.34011,1.4044,-0.80063,0.49447,-0.8625,1.6538,0.16775,1.6566,0.98781,0.3854,1.3982,0.41176,-0.65697,0.53418,-0.14499,0.14004,-0.37003,-1.1793,0.49146,-0.25907,0.041527,1.6578,-0.10933,2.1264,1.1406,0.59793,0.060963,-0.79501,-2.0733,-0.28729,1.15,0.010774,-0.013012,1.2395,0.58465,1.5442,-0.12975,-0.20556,1.3191,-1.9697,0.64153,-0.26401,1.7679,0.78321,-0.16057,0.83755,-1.0884,0.18716,1.423,1.1125,0.64227,1.4097,1.0323,-2.6484,0.75361,-0.84714,2.1038,0.54837,-0.09047,-0.4009,1.6224,0.82758,-0.19816,0.7614,-0.48715,-0.024857,0.69474,-1.1321,-0.16094,2.0007,-0.35066,1.1906,0.90591,-0.57231,1.0429,0.72337,1.0429,1.0773,0.33758,0.70322,-1.0271,1.9184,-0.12884,-0.73581,1.1737,-1.2939,-1.4977,1.9717,0.97144,1.0612,1.0218,-0.96907,0.9517,-0.30575,0.8455,0.79978,2.3594,1.5313,-1.1318,0.1317,-0.071942,0.18643,1.1993,1.53,0.017316,1.3563,-0.60613,0.97276,-0.49663,2.8085,-1.0264,0.48614,-0.68765,1.9633,0.52471,-0.80227,0.58761,0.043598,0.39419,0.92118,-0.13365,0.55345,0.41344,0.51724,-0.32495,-2.3574,2.1577,-0.06874,0.083395,0.39984,0.2098,2.0404,0.50752,-0.47876,-0.86162,1.7648,0.63476,0.12406,0.35471,-0.3186,4.2939,1.0801,-0.095653,0.81742,-0.65447,0.33736,-0.12441,0.4495,0.17849,-0.9613,0.78678,-1.0282,-0.099547,0.79487,1.6594,-1.1881,-0.033539,0.83216,3.267,1.5371,1.0476,1.1498,0.11312,1.2302,0.90623,-0.15037,0.57155,1.0287,1.5711,0.95044,-0.76541,1.32,0.0029283,1.7496,1.2255,0.081705,0.94456,0.42109,1.4053,0.82956,1.9264,0.62556
